RowId,Location
9298,84.74402618408203
9299,68.83003234863281
9300,37.33099365234375
9301,30.82158851623535
9302,39.08631992340088
9303,60.97550582885742
9304,37.73390007019043
9305,73.74915504455566
9306,37.28291130065918
9307,36.26809501647949
9308,40.87140941619873
9309,23.035702228546143
9310,36.47414588928223
9311,57.804840087890625
9312,32.70854473114014
9313,82.06286430358887
9314,28.946651458740234
9315,40.88539409637451
9316,29.887041091918945
9317,15.406305313110352
9318,31.490901947021484
9319,48.15136528015137
9320,59.647647857666016
9321,64.13202667236328
9322,80.47497367858887
9323,33.233070373535156
9324,74.47660446166992
9325,50.951351165771484
9326,76.17131423950195
9327,48.66434669494629
9328,86.43321990966797
9329,67.57514190673828
9330,37.96623229980469
9331,30.39674663543701
9332,37.512868881225586
9333,59.27197265625
9334,37.36826705932617
9335,73.00244522094727
9336,37.21757125854492
9337,36.77618980407715
9338,39.23026943206787
9339,23.28132390975952
9340,34.74379348754883
9341,59.49324417114258
9342,30.780498504638672
9343,81.1717472076416
9344,28.228168487548828
9345,39.389227867126465
9346,29.296045303344727
9347,15.24453592300415
9348,32.6931037902832
9349,49.40789222717285
9350,60.92093467712402
9351,64.56021881103516
9352,79.71252822875977
9353,33.669044494628906
9354,77.21487808227539
9355,49.570106506347656
9356,75.0622501373291
9357,49.18671798706055
9358,84.83341598510742
9359,69.37665939331055
9360,40.83657646179199
9361,30.93259048461914
9362,38.0734806060791
9363,62.19972610473633
9364,38.840314865112305
9365,75.5672721862793
9366,38.560495376586914
9367,37.22830581665039
9368,40.67127227783203
9369,24.05192756652832
9370,37.3837194442749
9371,59.816837310791016
9372,32.87845802307129
9373,85.78092956542969
9374,29.200721740722656
9375,40.998169898986816
9376,30.227517127990723
9377,15.297866821289062
9378,32.29529857635498
9379,50.945491790771484
9380,61.42195129394531
9381,68.96356201171875
9382,82.19000244140625
9383,33.907896995544434
9384,79.72838973999023
9385,50.55893325805664
9386,78.20024871826172
9387,51.63910675048828
9388,88.773193359375
9389,67.82806777954102
9390,37.55617618560791
9391,31.281243324279785
9392,37.18162536621094
9393,60.8060417175293
9394,37.86499786376953
9395,73.60546875
9396,38.38177013397217
9397,37.47316074371338
9398,39.91365051269531
9399,23.556215286254883
9400,35.99444389343262
9401,59.602386474609375
9402,31.71690559387207
9403,83.1449203491211
9404,28.938371658325195
9405,40.10017776489258
9406,29.33738136291504
9407,14.649500370025635
9408,31.533499717712402
9409,48.649681091308594
9410,60.63320732116699
9411,64.89425468444824
9412,81.7298812866211
9413,34.653717041015625
9414,78.44340133666992
9415,50.01137924194336
9416,76.80337142944336
9417,49.055946350097656
9418,85.512451171875
9419,67.38813972473145
9420,39.15173149108887
9421,30.025866508483887
9422,37.14451217651367
9423,60.37627601623535
9424,37.43563270568848
9425,74.27503967285156
9426,39.0124454498291
9427,36.426658630371094
9428,40.348148345947266
9429,22.947896003723145
9430,36.86633777618408
9431,58.320648193359375
9432,30.800588607788086
9433,81.45236778259277
9434,29.04367446899414
9435,40.172739028930664
9436,29.487436294555664
9437,14.573354244232178
9438,31.401288986206055
9439,49.73932456970215
9440,60.89845848083496
9441,64.95602989196777
9442,79.05063056945801
9443,32.66020488739014
9444,77.51802062988281
9445,49.904354095458984
9446,76.2725772857666
9447,49.60294532775879
9448,85.6633186340332
9449,67.17576599121094
9450,40.10016632080078
9451,31.342031478881836
9452,37.06011772155762
9453,61.2161922454834
9454,37.429527282714844
9455,75.01309204101562
9456,39.29332637786865
9457,36.822752952575684
9458,41.63818645477295
9459,22.664291381835938
9460,37.65046691894531
9461,57.16194534301758
9462,29.934173583984375
9463,82.64958000183105
9464,30.133060455322266
9465,41.50551509857178
9466,29.369038581848145
9467,14.037008285522461
9468,32.11855888366699
9469,48.432294845581055
9470,60.7943000793457
9471,64.85933303833008
9472,79.61495590209961
9473,32.87778568267822
9474,77.11905670166016
9475,49.90522384643555
9476,75.39139366149902
9477,50.56772232055664
9478,88.0414810180664
9479,67.08792114257812
9480,37.83481407165527
9481,29.912632942199707
9482,36.34186363220215
9483,60.096364974975586
9484,36.85569190979004
9485,74.43444442749023
9486,37.95779228210449
9487,37.163841247558594
9488,39.469390869140625
9489,22.661195755004883
9490,34.778629302978516
9491,58.36288261413574
9492,30.18761444091797
9493,82.37557983398438
9494,28.82655143737793
9495,39.589256286621094
9496,27.468355178833008
9497,14.578508377075195
9498,30.805675506591797
9499,48.91757583618164
9500,59.35172653198242
9501,64.13456153869629
9502,79.85836029052734
9503,32.97330379486084
9504,79.45748519897461
9505,49.76703643798828
9506,76.79447937011719
9507,50.8080940246582
9508,85.26166534423828
9509,66.76778411865234
9510,37.200199127197266
9511,30.645383834838867
9512,37.25766563415527
9513,59.258148193359375
9514,37.99487113952637
9515,72.62397193908691
9516,38.63283061981201
9517,36.317270278930664
9518,39.666263580322266
9519,23.259145259857178
9520,35.95909309387207
9521,57.732404708862305
9522,31.061485290527344
9523,81.17202186584473
9524,28.231950759887695
9525,38.212074279785156
9526,28.95523452758789
9527,15.595453262329102
9528,32.25794792175293
9529,48.51463508605957
9530,59.12861251831055
9531,64.2377758026123
9532,79.3967170715332
9533,35.21000289916992
9534,77.03382110595703
9535,50.029747009277344
9536,76.219482421875
9537,49.08200454711914
9538,84.74810028076172
9539,68.3942642211914
9540,38.30949783325195
9541,31.044147491455078
9542,38.027503967285156
9543,62.160186767578125
9544,39.26096248626709
9545,72.62837219238281
9546,38.19096565246582
9547,37.45572853088379
9548,41.940799713134766
9549,24.875329971313477
9550,38.29011154174805
9551,58.022701263427734
9552,30.990062713623047
9553,82.44787788391113
9554,29.35304832458496
9555,40.45250701904297
9556,30.229265213012695
9557,14.58413314819336
9558,31.99273109436035
9559,50.166526794433594
9560,61.21755409240723
9561,65.30361557006836
9562,81.67218017578125
9563,33.48132133483887
9564,78.31774520874023
9565,50.8722038269043
9566,77.09664916992188
9567,49.82377624511719
9568,86.08757400512695
9569,67.33638381958008
9570,39.41590404510498
9571,29.603639602661133
9572,38.55190372467041
9573,60.88542938232422
9574,36.85598373413086
9575,75.43780517578125
9576,40.180060386657715
9577,37.44003868103027
9578,40.18776512145996
9579,24.035757064819336
9580,37.60466766357422
9581,59.173919677734375
9582,31.640358924865723
9583,83.20301055908203
9584,28.899662017822266
9585,40.836021423339844
9586,29.602046012878418
9587,14.85569715499878
9588,32.48680114746094
9589,49.526344299316406
9590,60.14964294433594
9591,66.18229293823242
9592,81.63598823547363
9593,32.98186683654785
9594,79.09946823120117
9595,50.677825927734375
9596,77.70766639709473
9597,50.17515563964844
9598,86.17358779907227
9599,67.85942459106445
9600,38.501529693603516
9601,30.738381385803223
9602,36.710580825805664
9603,59.879024505615234
9604,38.20328235626221
9605,73.22587966918945
9606,38.09585380554199
9607,37.07398796081543
9608,38.93733787536621
9609,24.72909164428711
9610,35.668344497680664
9611,58.288272857666016
9612,29.742490768432617
9613,82.07962989807129
9614,27.951135635375977
9615,39.039095878601074
9616,27.61940574645996
9617,13.783907890319824
9618,31.86009979248047
9619,48.94823455810547
9620,60.28153610229492
9621,64.82678604125977
9622,80.97448539733887
9623,34.57057571411133
9624,76.49273300170898
9625,49.46312713623047
9626,76.58656311035156
9627,50.45694351196289
9628,84.4258804321289
9629,65.76189422607422
9630,38.43241310119629
9631,30.31816291809082
9632,35.9977912902832
9633,60.08595657348633
9634,36.778913497924805
9635,73.44899368286133
9636,38.807029724121094
9637,36.761155128479004
9638,39.432148933410645
9639,23.13076400756836
9640,36.168766021728516
9641,56.48268127441406
9642,29.13514995574951
9643,81.03861236572266
9644,29.13350772857666
9645,41.31301975250244
9646,28.289880752563477
9647,15.346642971038818
9648,32.99625778198242
9649,47.48813438415527
9650,57.407981872558594
9651,63.573062896728516
9652,77.98053359985352
9653,32.71485900878906
9654,76.03173065185547
9655,48.51771926879883
9656,75.52520370483398
9657,49.37300491333008
9658,85.25690460205078
9659,67.81534194946289
9660,39.17753219604492
9661,29.33927822113037
9662,37.472657203674316
9663,60.249046325683594
9664,38.80496120452881
9665,73.02450942993164
9666,37.38624858856201
9667,36.58915328979492
9668,39.9983024597168
9669,23.842288970947266
9670,37.039432525634766
9671,57.724422454833984
9672,30.069110870361328
9673,82.58919525146484
9674,28.64608383178711
9675,40.478007316589355
9676,29.96744155883789
9677,15.122942447662354
9678,31.306177139282227
9679,49.240562438964844
9680,59.52671813964844
9681,64.5227165222168
9682,79.0675048828125
9683,33.13685703277588
9684,77.95107650756836
9685,49.77983093261719
9686,76.09589767456055
9687,49.61404037475586
9688,84.97730255126953
9689,67.25935363769531
9690,38.970645904541016
9691,30.078935623168945
9692,38.57419395446777
9693,59.760440826416016
9694,36.33585548400879
9695,74.20438385009766
9696,38.67170333862305
9697,37.40821838378906
9698,40.2696590423584
9699,23.297879219055176
9700,37.54596519470215
9701,58.002994537353516
9702,30.49167823791504
9703,81.75357055664062
9704,29.342153549194336
9705,40.41400337219238
9706,29.08684730529785
9707,14.329978466033936
9708,32.341355323791504
9709,48.58985710144043
9710,59.92552185058594
9711,64.47609329223633
9712,79.50393676757812
9713,32.602280616760254
9714,78.47162246704102
9715,49.54563331604004
9716,77.83878707885742
9717,49.83039093017578
9718,85.68366622924805
9719,66.73642158508301
9720,38.154808044433594
9721,29.528606414794922
9722,36.9158992767334
9723,60.08220863342285
9724,37.20197868347168
9725,73.04376983642578
9726,37.91278553009033
9727,37.34524154663086
9728,39.09948921203613
9729,24.034337997436523
9730,36.59739875793457
9731,57.6419677734375
9732,29.970683097839355
9733,82.49504470825195
9734,29.06997299194336
9735,39.5295524597168
9736,28.35894012451172
9737,15.13039255142212
9738,31.628551483154297
9739,48.671539306640625
9740,57.432952880859375
9741,64.55041694641113
9742,79.89314460754395
9743,33.370988845825195
9744,77.43176651000977
9745,49.902740478515625
9746,76.0154800415039
9747,50.817684173583984
9748,84.2215690612793
9749,66.53480529785156
9750,38.2904577255249
9751,30.239710807800293
9752,37.49550533294678
9753,60.02826118469238
9754,37.17137145996094
9755,72.07995414733887
9756,36.49142646789551
9757,36.14161491394043
9758,38.777910232543945
9759,22.372199535369873
9760,36.09855651855469
9761,57.07446098327637
9762,29.845149993896484
9763,80.47869300842285
9764,28.11419677734375
9765,39.11586284637451
9766,28.40086555480957
9767,14.67771577835083
9768,31.934715270996094
9769,48.453895568847656
9770,58.96933937072754
9771,62.63741683959961
9772,77.69078636169434
9773,33.57604694366455
9774,76.1103744506836
9775,49.04464530944824
9776,74.57032012939453
9777,48.9609375
9778,83.42887115478516
9779,67.16043090820312
9780,38.689730644226074
9781,29.475202560424805
9782,36.235891342163086
9783,59.2148380279541
9784,38.46230506896973
9785,71.68793106079102
9786,36.28351593017578
9787,37.37524223327637
9788,40.63022804260254
9789,24.795061111450195
9790,34.36991500854492
9791,57.671241760253906
9792,30.06925106048584
9793,83.28634643554688
9794,28.63154697418213
9795,41.20924186706543
9796,30.359195709228516
9797,14.328723907470703
9798,30.595430374145508
9799,49.55049133300781
9800,58.44551467895508
9801,65.4759292602539
9802,78.94925308227539
9803,32.999831199645996
9804,78.42910766601562
9805,47.66430473327637
9806,76.1465892791748
9807,49.880699157714844
9808,84.2270278930664
9809,66.36470031738281
9810,36.424970626831055
9811,30.397839546203613
9812,37.75704288482666
9813,57.743133544921875
9814,36.2873010635376
9815,70.31346130371094
9816,36.43700695037842
9817,35.61539268493652
9818,38.807390213012695
9819,21.61736011505127
9820,36.08028030395508
9821,55.06522750854492
9822,29.34525203704834
9823,78.0186538696289
9824,28.3099308013916
9825,38.08721923828125
9826,28.26072406768799
9827,15.455316066741943
9828,33.552334785461426
9829,47.45922660827637
9830,57.512752532958984
9831,58.345991134643555
9832,75.70729064941406
9833,32.74979782104492
9834,72.0380687713623
9835,48.4544792175293
9836,71.79668426513672
9837,47.55576038360596
9838,81.61481094360352
9839,65.6235294342041
9840,37.326581954956055
9841,29.44166851043701
9842,36.34676170349121
9843,58.29174041748047
9844,36.25952339172363
9845,71.36283874511719
9846,37.860517501831055
9847,36.305145263671875
9848,38.728614807128906
9849,22.929917335510254
9850,36.10357475280762
9851,55.559600830078125
9852,29.85842514038086
9853,79.19758987426758
9854,28.74081802368164
9855,38.73610210418701
9856,29.136165618896484
9857,15.280304431915283
9858,31.271573066711426
9859,46.79523468017578
9860,56.255069732666016
9861,62.33401107788086
9862,76.56878471374512
9863,32.0570182800293
9864,74.20343399047852
9865,48.452287673950195
9866,74.48573684692383
9867,47.98507118225098
9868,82.86307525634766
9869,66.80440521240234
9870,38.89334678649902
9871,31.078571319580078
9872,38.01528453826904
9873,60.69049072265625
9874,36.41726589202881
9875,74.83575439453125
9876,37.18023490905762
9877,38.06992721557617
9878,40.54962158203125
9879,24.01801872253418
9880,36.99063491821289
9881,59.7257080078125
9882,31.67333221435547
9883,82.75170135498047
9884,27.766533851623535
9885,40.41745376586914
9886,30.35167694091797
9887,15.370546817779541
9888,32.67740249633789
9889,47.95123100280762
9890,60.34201240539551
9891,64.19647979736328
9892,79.77625465393066
9893,35.301469802856445
9894,75.06531143188477
9895,50.36104202270508
9896,75.76630210876465
9897,52.12676239013672
9898,85.8299331665039
9899,65.93877410888672
9900,39.079336166381836
9901,29.609885215759277
9902,38.54949188232422
9903,59.89360427856445
9904,36.654178619384766
9905,75.46124267578125
9906,38.069955825805664
9907,37.313289642333984
9908,38.67459583282471
9909,22.858623504638672
9910,35.83411502838135
9911,58.65212631225586
9912,30.8078556060791
9913,81.82601165771484
9914,30.04932975769043
9915,40.186031341552734
9916,29.151683807373047
9917,14.954348087310791
9918,31.347976684570312
9919,47.87820053100586
9920,61.30905532836914
9921,63.94450378417969
9922,79.76867294311523
9923,32.09943866729736
9924,77.84326171875
9925,48.82720184326172
9926,74.70470809936523
9927,51.06232452392578
9928,84.7203369140625
9929,67.56643295288086
9930,38.731364250183105
9931,30.723037719726562
9932,38.78477382659912
9933,59.67929649353027
9934,37.888784408569336
9935,73.13016128540039
9936,39.1226863861084
9937,37.54448318481445
9938,40.6387939453125
9939,23.98872184753418
9940,36.534908294677734
9941,57.969886779785156
9942,30.578773498535156
9943,84.71829986572266
9944,30.230850219726562
9945,40.27251434326172
9946,31.187393188476562
9947,15.483548641204834
9948,30.61791229248047
9949,49.066171646118164
9950,58.68227005004883
9951,63.41012191772461
9952,78.38083076477051
9953,33.94585418701172
9954,76.74952697753906
9955,50.14873123168945
9956,74.43130302429199
9957,49.50645446777344
9958,85.33604049682617
9959,67.82354736328125
9960,39.40287208557129
9961,30.336816787719727
9962,36.12874889373779
9963,60.17919731140137
